PostId,OpenStatus
3046239,0
3081932,0
2179436,0
2658390,2
786324,0
2398057,0
611703,3
41502,0
3226703,0
637449,0
729630,2
1809257,0
2744321,2
1767861,0
2457971,0
2040434,0
2229647,0
1421365,0
2223076,0
175778,0
2974612,0
2091568,0
1668432,2
1673033,0
100971,0
2006267,0
2957892,0
857650,0
2138001,2
3157231,0
2113418,0
3342899,0
794850,3
2785854,0
363528,0
1784428,0
525600,0
2699758,0
2420889,0
3362038,0
295232,0
2501003,0
671621,0
1460274,0
863390,2
1727272,0
2882274,0
539608,0
2265474,0
2458372,0
747897,0
942202,0
3129715,0
1549112,0
1169060,2
2893145,4
1821040,0
1574668,3
3274031,0
1670766,2
2961867,0
1037442,0
1305517,0
1302299,0
1094541,0
1874768,2
1290934,0
2660287,1
470244,3
2377926,0
2992046,0
2755612,0
2514899,0
488079,0
1891462,3
2429854,0
146084,0
2305686,0
869656,0
1382929,2
779426,0
3203204,2
3069336,3
1889805,2
720846,0
921151,0
279950,2
3210956,0
793999,0
342981,0
2977079,2
1383573,0
1462185,0
776584,0
2164132,0
749543,2
2907805,0
2009102,2
855020,0
3329790,0
1334493,0
2685271,0
1629799,2
2414261,1
1684258,2
1556641,0
3345085,1
625505,0
1012623,0
2354299,3
34805,0
257988,0
1017437,2
1063466,2
2566374,0
2347196,2
400978,0
3314901,0
2638959,2
1264696,1
2757041,0
2415818,0
920748,3
1159749,0
74664,3
1659626,0
963263,0
1629413,0
789043,1
2333822,0
329160,0
1518787,0
2943882,2
2433384,0
694177,0
388758,0
3268882,0
1435005,0
3332363,3
1364474,0
2517518,4
977539,0
3224970,0
3317461,0
598258,0
2608740,2
1884148,2
2106348,0
437626,0
954265,2
836783,0
3314238,3
403026,2
1730673,0
2661266,0
3088239,2
1857497,0
2224634,2
1036939,0
1888681,0
299185,0
226285,2
841763,0
2796510,0
3119293,2
107696,1
2730983,0
1786052,0
471726,0
1071720,0
2415181,0
1315475,2
2725946,0
287158,0
1173500,3
2283692,0
2003249,0
2729398,2
940814,0
1385151,2
1212256,0
1733245,0
2985110,0
1570923,0
2841141,0
2908159,3
3227372,0
2312924,0
2967770,0
2737333,2
1183495,0
2340905,0
2109882,0
2279463,1
2537341,0
688723,0
2318634,0
2918803,2
39856,0
982889,0
1244853,0
3236164,0
466547,0
77333,2
3186170,0
1529572,0
352069,0
2319910,1
1464208,0
243162,2
3013758,2
1560560,0
969422,0
2137468,0
3365576,0
1473820,0
300471,0
2615298,0
2648510,0
3075249,2
2304771,4
45126,0
2899962,2
1064628,0
1756449,0
2709895,3
1572316,0
1459972,0
2352042,0
1190139,3
1400149,0
1825746,0
3161191,0
859448,4
933187,2
1446777,1
1727006,0
1539608,0
507506,0
293507,0
2634681,0
1526757,0
3094126,3
1371282,1
179512,0
738374,2
2892038,0
672893,0
277893,0
1977412,0
864530,0
368176,0
2031870,0
2657477,0
1421479,0
1584803,0
1588867,0
2613706,2
3229273,0
1512854,0
2905271,4
2984053,0
857679,0
3365834,0
1204007,3
2940726,2
1025419,0
3042884,0
308450,0
532423,0
334372,0
669910,0
2395878,3
541096,0
2338194,0
943282,0
1482544,0
1880900,0
2600899,0
2317054,2
1404369,0
418827,0
1164230,0
2199357,0
353882,0
315444,0
270501,0
2505808,0
2998927,0
1079376,0
2411191,3
1510760,0
841410,0
2489623,0
2607150,0
1225361,0
3275968,0
2555151,0
761644,0
1332952,0
2340683,4
1733991,0
2239321,2
1587419,0
3158893,0
1240028,0
2068729,0
1436172,0
200461,0
2518925,0
1083303,0
2918306,0
874051,2
1599373,0
223197,0
3240975,0
2216942,0
3300092,0
1527560,2
3046355,0
1406506,2
2621630,2
3015855,0
2919950,2
2109147,0
798999,0
910041,4
1070386,0
244883,0
2282655,2
2780616,0
827306,0
2976459,0
600338,0
1417103,0
2455090,2
1959327,3
1490532,2
875779,0
2072549,0
1315195,0
3006349,0
1166789,0
2449191,0
2268682,0
2483344,0
1623657,3
1546890,0
405395,0
2188193,0
1410737,0
3207722,0
3018842,2
3035065,0
1474398,0
2734206,0
3178096,0
887172,0
1870299,0
2126319,0
2009099,2
2545255,0
1846562,0
12482,0
2920873,0
2776748,2
2530722,0
21068,0
988112,4
1397410,2
2282902,0
2464368,2
2847505,0
1082314,0
612663,2
2934305,0
218076,0
2831560,2
1674492,2
1694248,0
1525818,0
378060,0
3235792,0
666976,4
3210719,0
2502640,0
2283934,0
2336119,4
1658577,0
979571,0
2840373,0
1965585,0
1880868,2
1370081,0
225986,0
2666565,3
596392,0
1865003,2
3048761,0
1285100,0
2948644,0
3034216,0
160521,0
2467234,0
2794362,0
3240843,0
2513835,0
718922,4
241849,0
1763836,0
2837971,0
1619424,0
1412744,0
138858,0
1470510,2
649687,0
1101904,0
13540,0
2878903,0
2752958,2
1132252,0
2341214,0
2099900,0
1255944,0
2595907,3
2198226,0
2857768,0
3154508,0
2723745,0
28744,2
2961268,0
2943578,0
842916,0
2696866,2
3045069,0
1522161,0
283776,3
315948,3
2734184,0
1161871,0
1990463,0
1707054,2
1741433,0
1501848,2
213803,0
2695340,0
1345050,0
3235355,0
1471008,0
1289164,3
1873590,0
2525504,3
3227148,2
976155,0
3350261,0
853654,3
3356803,0
2968577,0
1524927,1
3314991,4
3004218,0
1119310,0
112907,0
1833085,0
787195,4
1135776,0
1801673,0
812221,0
2228976,0
151361,0
2043469,0
359038,0
2131740,2
1798620,0
731421,0
2963858,0
130766,0
2247784,3
69558,0
1056846,0
3113789,0
2301552,0
1461223,0
2932768,0
1449246,0
1956734,2
3363625,0
2500467,0
1426230,3
2797584,0
1330354,0
215769,4
472845,0
2225871,0
517901,0
2452848,0
368929,0
1179469,0
986304,0
299749,0
1976894,0
1542763,2
611520,0
2753424,2
608313,0
1545107,0
363914,0
1625543,4
132443,0
1699727,1
3040414,0
1290506,4
1139737,0
975957,0
1998921,0
2009707,0
475021,0
1390275,0
1624059,0
3207268,0
2398013,0
337760,0
2635495,2
865048,0
3332664,0
3343889,3
996876,0
112896,0
2192392,0
577351,0
1260311,0
970494,0
2330055,0
2053217,0
2371385,0
1692244,0
1358609,0
283981,0
506259,0
2147224,0
1007154,4
1066309,2
2065136,0
2488406,0
2120856,3
238238,3
1313669,2
2147351,3
3277734,0
2397540,0
2460876,4
293208,0
309337,0
1139374,0
675307,0
1549625,0
1597172,4
2784945,0
1166301,0
152704,1
1461532,2
2841789,0
492538,0
497791,0
2126329,0
1627455,0
1509915,0
1682045,0
3349230,3
263077,0
2296353,0
461527,0
1681175,0
1647287,2
627492,0
1072098,0
722304,0
2813546,0
712303,0
1230553,0
1814107,2
1592264,0
3269318,0
2074671,0
2269080,0
1575628,0
877526,0
2762242,0
248568,0
218887,0
397217,0
2786122,2
1298866,0
1147170,0
3254774,0
371610,1
3216811,0
1468463,4
1444913,0
2348265,2
1883946,0
2633239,3
1074425,0
3318064,0
1448472,3
1576599,0
2119722,0
1999729,0
1567910,0
1158565,0
271904,0
2849959,3
2760715,0
1342527,2
3232106,0
2440233,0
259594,3
2516450,0
756988,0
662492,0
2078377,0
305489,0
1515945,0
335854,0
3183458,2
676415,1
2341351,3
1609655,0
187747,1
874635,0
1560071,0
1510569,2
2300537,0
3206797,0
118544,4
1408776,0
1770090,0
305247,0
1001777,0
2651241,0
440038,0
2727516,0
1696654,0
970214,2
1532345,0
496734,0
154474,0
1975256,0
3246487,4
167015,0
3293731,2
674121,0
736680,0
2946087,2
2035702,0
571868,0
825051,0
2116004,2
985276,0
1188343,0
2469691,0
452263,0
811835,0
46179,0
1793317,0
221718,0
244020,0
719501,0
209492,3
2412723,0
2602782,0
402050,0
3220565,0
373672,0
2604952,2
207774,0
493547,2
3144151,0
2436785,0
749555,0
2846060,0
2889477,0
419965,0
3306617,0
922329,0
672536,2
333080,0
2653868,0
695006,0
3080490,0
2777100,3
2448460,0
38826,1
481678,0
498680,0
657664,0
389282,0
3207415,0
112484,0
680643,2
504912,0
625792,0
1698457,0
2866801,2
965504,2
2178282,0
3179076,0
1160294,0
1687059,0
1284211,0
394980,0
3369022,0
1134675,3
1178557,0
2408418,0
1887426,2
817810,0
1441694,0
2202235,0
763343,0
2993617,0
2215319,4
1513795,0
364967,0
3141881,0
2163091,0
1137075,0
1624598,0
1746546,0
1076608,0
1292193,0
2270958,0
3126828,0
1017798,0
36637,1
1801498,0
1112427,0
2767176,0
2188292,0
1326225,0
2111974,3
69471,2
787371,1
56369,0
917059,0
2977718,0
1515859,0
2316583,4
1654541,0
1721503,0
3285418,0
2842446,0
890475,2
2552998,0
1608282,0
613695,0
587878,0
1766178,2
2414121,0
1547936,0
3063773,0
685788,3
2031830,0
2240929,0
2371405,0
2690172,0
2812965,0
2994175,0
1694975,0
1617446,1
2389262,0
567097,0
776943,0
285125,2
2003574,0
1773231,0
524870,0
3025963,0
3110393,2
267462,0
446327,0
923271,0
2046405,0
815588,0
3248289,0
2264511,0
1445149,2
1082091,0
1591065,0
1611180,3
217207,2
953861,0
1075260,0
2824378,0
975241,0
911143,0
2997736,0
2680985,0
2603867,0
2035816,0
3146808,2
3343440,0
1422710,4
1602608,2
1569130,0
2418158,0
1235684,2
1098967,0
2351463,0
2932699,0
2310626,0
3359017,0
52424,0
2754249,0
1832944,0
889522,0
700103,0
651558,3
3239231,0
2540553,0
2043621,0
1990553,0
2798538,3
2844393,0
2593605,4
2816727,0
3247933,0
2991914,0
3284635,0
1869111,0
305009,0
1152984,0
2696921,0
1247739,2
2286170,0
839551,0
2289465,0
573778,2
825456,0
2144953,0
1419298,2
47175,0
772316,0
202706,0
688678,0
2088146,0
1502088,0
853844,0
1904654,3
1823939,0
1724256,0
2323179,0
491160,0
102033,0
1196157,0
1558871,0
351134,2
2371914,0
3049165,0
1129614,0
2160345,0
1302277,0
2412389,2
2912686,2
2314074,4
3347114,0
1934402,0
2742963,2
3202066,0
2173025,0
3021650,0
2936015,2
1618214,0
2068597,0
662565,0
3364541,0
2923732,0
1927600,0
2564794,1
1792691,0
2171462,0
3360879,2
3067739,0
608857,0
1725618,0
1760858,0
2476105,2
1757139,0
1500847,0
1379842,0
2970727,0
2600158,2
2294730,0
2756471,0
635878,0
1752320,0
2737340,0
487284,2
2460208,0
2424096,0
1350413,0
2659499,0
2833016,0
1899269,0
970422,0
485354,2
493805,0
2611978,0
1781779,0
593792,0
96643,0
220903,0
1037248,0
1224936,0
1309236,2
2725978,0
404360,2
2045115,0
73006,0
489904,0
1703327,0
3244950,0
1336932,0
183658,0
200310,0
3248854,0
3249977,0
2741941,0
1794277,0
22782,0
1719033,0
642975,2
1057214,3
445294,0
254490,2
2787536,0
2483823,0
821575,0
2118230,0
1170428,0
2460423,2
2405061,0
691924,0
2217086,0
464585,0
906812,0
292084,0
1868810,0
698832,0
2877246,0
185455,0
3348173,0
1302583,0
2664551,0
2984972,4
301186,2
2703190,2
1817327,0
3166929,4
1835440,0
1293816,0
3338741,0
99785,0
242298,0
541411,0
524613,0
1975329,0
2835321,0
565880,2
1403805,0
1362210,2
611820,0
3205858,0
2750699,3
1419498,0
2653604,0
554639,0
803321,0
2760248,0
503616,0
1201759,0
2597641,0
794413,0
1016261,0
1283910,2
2487059,0
305780,0
2137985,0
2279263,0
2882812,0
1447846,0
578623,0
840012,2
2924690,0
1437230,2
791235,0
3260340,0
2464325,4
3265389,0
1292660,0
1946559,0
3304764,0
3038544,0
2371533,0
204851,0
2735465,0
1539213,0
1088362,2
3097020,0
1270235,0
1442823,0
3304853,0
741985,0
3355754,0
811138,0
2637984,2
2918100,0
459598,0
2779376,0
485435,2
3064386,0
202350,2
881363,3
1724077,0
280665,2
3369339,2
162262,0
169284,0
2415080,0
3358000,0
140812,0
2917158,2
670670,0
959613,4
1782898,0
2384119,0
106177,0
732198,0
1948702,0
2659469,2
2919182,0
327424,2
2323036,2
616169,3
333536,0
1535322,2
3050230,0
299907,0
2163542,0
163929,0
2760203,0
3140469,3
645376,0
2507104,2
1862315,0
302308,0
2756130,0
737716,0
2192546,0
995431,0
1363006,3
3168778,2
3061266,2
1881347,4
1850332,3
477535,1
1743211,4
2756788,2
543244,2
1187533,0
242753,0
1978290,0
2936253,0
406062,0
573050,2
1427669,0
1400687,0
1484191,3
3369642,0
3264378,0
446356,4
2255532,0
505687,0
2056302,2
3103946,0
3016593,0
23228,2
1426441,3
2406779,3
1916485,0
2362161,2
864642,0
2253653,0
3303185,0
597168,0
2861407,0
2457972,0
2763178,0
787728,0
2658274,3
643681,0
1187893,0
524035,0
2058350,3
1440745,0
1176650,0
2665749,2
2243863,0
1814454,0
2022264,0
465774,0
244688,3
1420750,0
2010192,0
1778998,0
64479,3
2839230,0
3205935,0
791043,0
1374459,0
1228090,0
1066211,2
2401828,0
559577,0
1050833,2
1685198,0
3002763,0
703404,2
270065,0
2941492,3
1559686,3
1585707,0
2779484,0
2083375,2
1357717,3
3008854,0
2131959,2
1927955,0
147210,0
136754,2
1530517,0
2383373,0
3331157,0
1501546,0
2515352,0
297928,0
2206916,3
1572764,0
1754635,0
2455174,0
2405343,0
646858,0
2132674,0
118545,0
563507,2
1907935,3
1501339,1
1392147,0
1145639,0
900147,0
2136740,0
2635539,3
2893972,0
3292440,0
1690326,4
2521445,0
1346759,0
126134,0
746113,0
1166389,4
1450437,0
1457222,0
675801,0
1790215,0
3106410,0
401589,0
2299175,0
883905,0
172399,0
2917975,0
2308784,0
3196933,0
2894345,4
1580054,2
161322,0
1739486,3
1419831,0
64395,0
2959937,0
1603019,4
169567,2
1775101,0
3115009,2
1805802,1
2654502,0
2835304,0
1666387,2
2339529,0
3153590,0
142452,0
2873298,0
1299779,0
216952,0
2550988,0
463447,0
752784,0
1159413,0
527760,0
2682812,0
152371,3
281191,2
157037,0
3272931,0
912632,0
2683349,0
1437504,0
822814,0
380729,0
2249145,0
1733114,2
2370870,2
869349,0
1202559,0
1829544,0
2993284,2
1836596,0
1418777,0
1383542,0
1905969,2
1766805,3
1496003,0
1408628,0
1797548,0
2520043,0
865083,0
651866,0
2814083,0
1490659,0
2971583,3
647306,0
1734328,3
1760609,2
482242,0
964700,0
1719627,0
240989,0
2132634,0
1098667,0
978689,0
3087052,0
601503,2
2544357,0
2591871,3
3297003,0
1550337,4
2371616,0
412507,0
3067195,3
69411,2
3288825,0
753708,0
667345,0
2678181,1
2671238,0
1737089,0
2351194,2
2201020,2
2728510,0
2026588,0
1114862,0
2776528,2
1699068,0
1625730,4
1344601,3
1694183,0
1181583,0
641209,0
1238544,0
2778807,0
2169764,0
3135736,0
721255,0
2826760,0
2753279,0
1980362,0
1174551,0
103605,0
2709335,0
1611937,0
2638317,2
1307881,2
2125583,0
1605903,0
2292214,0
3327192,0
2985583,0
2152491,0
1595560,0
1499515,0
3341668,0
845527,2
382679,4
2467357,4
2716877,0
2466377,2
867241,0
1036470,0
1085092,2
948308,2
792983,0
2577980,0
1992245,2
3017485,0
820503,2
633145,0
2181405,0
3164573,1
3217006,0
1905094,0
315071,3
708499,0
1877219,0
1112862,0
2229900,0
936899,0
120772,0
2090313,0
3298070,0
201390,2
418701,2
795299,0
1130407,0
2045199,4
1209072,0
1115130,1
2574091,0
1530450,3
1783438,0
166106,0
985327,0
3330306,3
2335152,0
1309435,0
3271910,0
791120,0
882202,0
1066115,0
683480,0
1869758,0
195964,0
642586,0
2054467,1
2098018,1
2617090,0
1499328,2
705680,0
416736,0
512171,0
1504817,0
2605300,0
1131166,3
1057281,0
2523158,0
1577361,0
393656,0
2526846,0
1476148,0
2228464,0
629600,0
113628,3
2950042,0
382943,0
2640664,2
127408,0
2106306,0
915672,0
278376,0
238985,0
676022,3
1507327,2
2122972,0
998187,0
3260463,0
880797,0
1930405,0
1140326,4
408964,0
2656939,0
422308,0
1907064,0
2471334,0
1038953,2
2618080,0
2340962,0
1756218,0
2621373,0
2844358,0
2787835,0
2078135,0
1708874,0
1897019,2
2457120,2
2419359,0
2932744,0
2755988,0
1903526,0
410405,1
3191625,0
2061810,0
3122133,0
2858936,0
602766,0
1778611,0
1140167,0
879356,0
1642163,0
140630,3
3199300,2
621404,0
1443785,0
1575703,0
1838153,0
276704,0
1388431,0
244406,2
1415078,0
1216573,2
2742657,3
914813,0
3276619,0
768130,0
1782428,0
1230623,2
290764,4
2965118,0
1053138,3
628346,0
885052,4
365711,2
1051198,0
3129816,0
2578039,0
1353637,3
572837,0
1369928,0
852783,2
598058,2
144469,0
3262058,2
1128602,3
2537224,0
1845976,0
1801314,0
2505582,0
1986310,4
2870937,0
663854,0
1026978,0
874259,1
940614,0
471204,0
3013094,0
882147,0
1038307,0
490419,0
336097,0
834667,0
867190,0
465398,0
1108202,0
1831395,2
2503640,0
2580294,3
1457865,0
3234565,1
2139500,0
206746,0
2375325,0
2252132,0
3313400,0
2385737,2
543004,0
2752246,0
1151386,4
2163365,2
1414953,0
1684288,1
2002223,0
2773748,0
3092899,0
2640511,2
1794185,0
2559529,0
1271480,2
237532,0
1720235,0
2355652,3
798011,2
2667204,4
2060643,0
1089652,0
2536732,4
2543119,0
3135017,0
2512774,0
2423609,0
2286523,0
1083740,0
550641,0
39744,0
706127,0
2444313,0
1258457,0
190172,3
2636741,0
2263935,0
2992418,0
3347011,2
1975103,0
3126289,0
871834,0
2552210,0
1301291,1
1795874,0
645531,0
2670127,0
2514323,0
976365,0
950269,0
881205,0
2100166,0
3296693,2
1747178,2
1620610,0
2017542,2
2982443,0
1320520,0
1732984,0
1948118,0
2455168,0
3126221,0
1842681,2
1130465,0
1254356,0
820761,0
1830401,0
294768,0
2002403,2
1345137,2
823690,0
2180566,0
593410,0
746457,2
3104431,0
729192,0
1716703,0
2625601,0
255748,0
2583328,0
1744815,0
41967,0
2361738,0
1076841,0
3054166,0
1428076,0
1221508,0
2491391,0
1768447,0
797815,0
1239221,0
2134226,0
640163,2
1719623,0
3318527,4
2392035,1
179644,1
755827,3
1595354,0
1458971,0
309051,0
963844,2
2834948,0
2936818,4
1663831,0
808345,0
12612,0
804802,0
2591665,0
2742269,0
2289770,0
32682,0
442478,3
3050964,0
2658702,0
1418408,0
2433231,0
2161416,0
3023266,2
943696,2
765330,0
726424,0
482002,0
2361828,0
3098642,0
2984141,0
3151321,0
322040,0
2940785,0
179252,2
5931,0
634169,0
1596026,0
486284,0
599046,0
421863,0
2978583,0
1214688,0
2023999,0
99604,0
2705220,2
1594441,2
673900,0
161647,0
876242,0
2866956,0
716999,0
2976900,0
1241009,0
2409366,0
1845270,0
1160916,0
2483870,0
456886,0
369924,0
508040,0
1148926,0
577428,2
2622143,2
2611119,0
1451311,0
2226666,0
2013617,0
1187925,0
3263173,0
2906814,0
1517487,0
2260833,0
303838,0
186944,0
705585,2
1434983,0
2495509,0
2525687,3
2803292,0
2487074,0
1957193,2
2525084,0
168089,4
1225246,0
2211540,0
3263451,0
1910481,0
1273445,0
3183000,0
87515,0
1330069,2
3009901,2
1024351,2
3020110,3
1027658,0
504052,2
2875179,0
879524,0
1286828,0
307756,0
2790019,0
982592,2
2778940,0
875064,2
1439547,0
1028340,3
1520547,3
3156187,0
2210305,0
2719870,0
1023931,0
1861274,0
1081639,0
417381,0
2585561,0
1654394,0
863169,0
879747,0
3288009,2
2943538,0
3054060,0
523698,0
781757,0
2498153,0
185092,0
1836168,1
16947,0
553483,2
1825246,0
1233293,0
162257,0
1844083,3
2940498,0
1228762,0
3022934,0
2497240,2
1223543,0
2977966,0
1900323,0
2198625,0
148650,2
805279,0
2316154,3
3278406,0
1627282,0
646158,0
1750821,0
1018214,0
2276506,2
3227130,0
2823378,0
3031133,0
561924,0
94986,3
557129,0
1511294,0
1770642,0
423619,0
591437,2
935201,0
1091089,0
2623352,2
1485256,0
2088636,0
2570625,0
2138900,0
808232,0
3070324,0
870317,0
2303179,4
936184,0
657616,0
1471841,0
1622352,0
2908506,2
435981,0
2409760,0
2753437,2
662037,0
1534088,1
149612,1
1755499,0
2025768,2
1113238,0
2663756,2
2836037,0
2119771,0
849679,0
800773,3
3249717,0
2527845,0
2249501,0
1780249,2
1288000,0
2864916,0
927541,0
1826082,0
2933578,0
2643227,0
1788874,2
2130619,0
2624735,2
951000,2
345634,0
1041917,0
818227,3
3245880,0
101997,0
2809215,0
916602,0
1675,0
2300284,0
1185535,0
2561081,0
1342448,0
922790,0
2249635,0
287666,0
1194373,2
659874,0
3280925,1
3075914,0
871094,0
2961218,0
2761255,0
2476205,2
1576339,0
1757563,2
292066,2
1466219,0
38553,0
993730,0
946939,0
2670607,0
2031106,0
1369036,0
689889,0
1886267,0
1466377,0
530135,0
1029374,0
1434849,0
2247865,0
1503020,0
1991034,0
3001577,0
1049062,0
545826,0
3132993,0
2550869,0
317597,0
244488,0
2302074,1
2299060,0
1675403,2
2818310,0
347339,0
1540837,0
2765394,3
2703239,0
3188117,0
1923747,0
2909305,3
1038464,0
3045172,0
3333781,0
2750104,0
1894524,0
2047850,0
2978855,2
1975580,0
1727592,0
134934,0
2452953,2
567186,0
598766,0
1522443,0
2669195,0
2561197,0
1923247,0
2025950,0
1405001,0
158930,2
460459,0
815833,2
1687373,0
2724050,0
1260031,0
2821632,0
2553115,0
768902,0
2670749,0
1254036,4
2208919,0
3215889,0
2471170,0
2221409,0
3046254,0
1296320,0
1899389,0
2561873,0
271224,0
628185,0
1072740,2
467491,0
2929090,0
2999403,3
2527831,0
2425186,0
976252,0
1573812,3
2056485,0
184028,0
2863809,4
1748354,0
1547227,0
2372820,0
3058731,0
1071639,2
23428,0
2171417,0
1533027,0
2020594,1
1926556,0
1578051,3
2570455,0
3261198,2
2548285,0
2009039,0
821572,0
2220562,0
78541,0
2944450,0
2182077,2
462814,0
431946,0
782731,2
2664389,0
551740,0
998422,0
2538913,2
959889,0
320313,0
2579508,0
846787,2
1590603,2
2728545,0
958409,3
1733383,3
1249280,2
1211267,0
2283269,0
3288107,0
1740883,0
2607802,0
2798797,0
933418,0
1099403,2
1549468,3
2372771,0
3107778,0
1854073,0
1483561,0
2171020,2
2342018,3
1080246,0
1270968,0
892562,0
1785561,0
758124,0
2169728,2
2459716,0
3026857,0
3289598,2
2399451,0
1328818,0
9992,4
690058,0
3073148,0
2284200,2
587500,0
3242131,0
36675,0
1190344,0
362221,1
364248,0
898517,0
2944374,0
1427110,0
599789,0
995130,0
1233895,0
1586287,0
2981141,2
2901175,0
1847806,0
1548488,2
979449,0
806628,0
1311105,3
3120870,0
1002929,0
1730379,0
3124452,4
1682097,2
2057101,3
2916619,0
614081,0
2078887,0
630986,2
1270771,0
2182475,0
252140,0
1542356,0
592227,4
267779,0
2175021,2
909260,0
1596737,0
865584,2
1327535,0
2898530,0
1069530,0
1797973,0
2385051,0
1106743,2
1408151,0
1932051,2
3360724,0
3353451,0
2571787,0
1170375,0
659236,0
1312238,0
377844,0
1990786,2
2531526,0
392718,0
151847,2
3162871,3
918042,0
2881696,0
2930825,0
80179,0
2175030,0
1715037,0
631233,3
49014,4
1264880,0
1348755,0
2445936,0
1745703,0
819767,2
2692995,0
2746259,2
2566763,0
386718,0
3011051,3
2154290,0
4909,4
2592397,0
1865362,0
3186749,0
1797639,0
3288767,0
2411464,0
1398123,0
2331274,0
454170,0
2394206,0
2353144,0
510510,0
1115922,0
780902,0
2304610,0
3269602,0
1264642,0
2644320,0
1241637,0
1548562,0
2040850,0
2666594,3
2693069,0
1736808,0
1277301,0
1794389,2
1655520,0
1312746,0
2621446,0
2799514,0
1828651,0
215289,2
1968890,0
1785070,2
865322,0
2097855,0
390113,0
2607568,2
2007252,2
164355,0
2535174,0
92306,1
1192442,3
2446627,0
2024302,0
183733,0
1713943,0
3367362,0
797225,0
1649156,0
2216569,0
2859050,0
1457376,0
2246922,3
1076670,2
3061944,2
3275281,0
1653509,0
691219,0
3015586,0
320566,0
1591995,2
2202612,0
510270,0
1352821,0
828808,2
397026,3
3191797,0
3045790,0
2428859,0
3244962,4
2722369,0
1783405,0
443799,2
3104386,0
512880,2
2414260,3
2589452,2
2427439,0
3297947,2
343470,0
2716867,0
2098153,0
1990177,0
2814500,0
2610997,0
2798271,2
3258841,0
2730429,2
589579,0
460683,1
513136,3
1902232,4
791407,0
519898,2
1120167,0
1593741,3
2626584,0
829103,0
2676440,0
2197698,0
2877072,0
2521143,0
1387497,2
863843,2
3149697,0
3272263,0
2282652,0
1254339,0
2998157,0
39200,0
2802362,0
2409643,2
2360197,0
3090240,0
2030759,0
751366,0
603051,3
1098183,0
2632139,0
1935325,0
1553268,0
1085203,0
1548184,0
2168437,0
2949395,0
3136593,2
3010426,0
2536757,2
1065504,0
3167889,0
2649239,3
2542005,0
2308424,3
253090,0
552193,4
86602,0
325625,0
1828860,0
1867072,0
1876767,2
1690411,2
1523047,0
3348536,0
299075,0
1715650,4
2708400,0
482838,0
2651515,0
1663639,0
1622354,0
1352755,0
315436,0
2724789,2
692938,3
1834848,0
2612351,0
722427,2
2454787,2
626410,0
495811,0
1477155,0
230677,0
222567,0
2117229,0
3202672,0
3029591,0
492210,0
