PostId,OpenStatus
2727315,3
2160658,0
1955609,3
2810152,0
2652093,0
2331656,0
556790,4
1941949,3
56684,0
2584537,0
837009,0
234395,2
3235144,1
1316847,0
1942864,0
1284694,3
2656221,0
2727989,0
2447905,0
706634,0
5666,0
1760241,0
3036339,3
1864505,2
1392304,0
2352201,0
661225,0
2300269,2
1316801,0
2708990,1
2514610,1
1281082,0
627869,0
1329376,0
254813,0
1283974,0
1457025,0
3024383,0
2299055,0
1260586,0
3006121,0
1506615,0
2063348,3
2285114,0
1826326,1
137516,0
1093958,2
2357601,0
1760056,2
195124,0
1789838,0
2954409,0
2327951,2
1177111,4
1419813,0
2717759,0
985272,4
984625,3
2438918,2
37781,0
1492,4
2486440,0
2529430,0
1233246,3
2953170,1
3363935,0
2882163,0
2478449,4
994533,3
1763855,3
925966,2
51017,0
2332549,4
1154054,3
1847555,3
2392570,3
2054518,0
1217129,0
1980102,0
483289,0
112368,0
48169,0
1285795,1
1574526,0
1846895,2
2985909,0
83631,2
1463791,0
639648,0
511696,2
694436,0
2914820,0
2560332,0
2208408,0
1580196,3
921643,0
2479865,3
1133850,0
687135,0
1070478,0
797080,0
146731,0
73381,1
1738060,4
626154,3
1151529,0
2541106,0
487599,0
3296270,0
2482341,0
1882236,0
1205968,0
1758962,0
1476490,0
3349398,4
989210,0
2210209,0
2465355,0
3102791,0
1803638,0
438380,3
2283187,2
1460851,0
3094421,0
2739481,0
673420,0
2107834,2
1809702,4
2110076,0
1960135,1
689711,3
150718,0
790458,3
1430231,1
2519613,0
2170775,2
2461377,0
3027185,0
627028,0
2011423,0
2725133,0
67017,0
2676744,0
1811404,0
2382480,3
2421937,0
2311426,0
941780,0
3055522,0
1503008,2
380832,0
3137510,0
3085377,0
1930026,0
3297152,1
2723894,0
1215948,0
760879,3
699913,0
2863888,2
1905282,3
960748,0
1366674,0
606678,0
1155121,2
1228604,0
2568038,3
740748,0
1371306,0
546648,0
2999333,0
2633747,3
2863113,1
3161329,0
136881,0
3134761,1
1866381,4
329801,1
1282858,0
2194699,0
1524558,0
742085,0
1583802,0
2318583,2
772123,0
2416235,3
2417013,0
826782,0
2127226,0
1209139,0
1741612,0
649631,1
3291887,0
3096703,0
1344822,4
2414107,0
3113891,0
1931895,0
824544,0
1343082,0
443609,1
2083243,0
1813382,1
352940,0
465283,3
2961477,2
2045770,3
1723933,4
1234905,3
838512,3
2115954,0
577321,2
2962699,0
486135,2
2235170,0
2442832,0
2710381,0
2527035,0
391433,0
1408909,0
1198699,0
1724938,3
48778,0
644508,4
3053544,3
1341001,0
1430082,0
3191055,0
614630,2
2976802,0
1435642,0
1977498,0
666155,2
1020387,0
2512096,3
2134783,0
2811416,0
971399,0
2371708,2
1953416,2
1833286,0
1102880,3
1640433,4
1640274,4
3048285,1
2321024,0
2678653,0
1019638,2
229874,0
420393,0
149282,2
1923237,0
2496516,0
777518,2
842959,0
1150897,3
3066700,0
3001891,0
173689,0
919262,0
1905655,0
7457,0
1249878,0
1488809,0
62935,3
2273727,3
305662,0
1803170,0
1892662,0
1503436,2
2587196,3
2046398,0
1334199,1
3310128,0
16516,0
2610092,0
1446880,0
1914620,2
2259532,2
2292074,3
3186013,0
1930665,0
3234210,1
1345810,1
1823139,0
2881880,4
873394,3
3361300,0
1528915,2
1560369,0
1752318,4
2462843,3
503519,1
1923592,0
1732838,0
440533,1
1704832,0
1085604,0
43193,0
2177119,0
637880,2
1903058,2
2995785,0
145869,0
707996,3
1674104,0
261806,0
2825630,3
316767,4
2274580,0
8508,0
1150238,3
37483,4
1020249,0
1477566,0
113512,3
1383209,3
3015287,2
2787455,4
631905,0
556163,2
769210,0
1402897,0
1886464,1
2158436,0
1788532,2
909606,0
1451622,1
757312,0
2153703,0
460152,0
2070172,3
3347174,0
2618307,0
2066274,0
3229952,0
1461254,0
1006405,0
1551943,0
1885967,3
624919,0
3275206,0
2600914,1
891922,0
2295302,3
1022959,0
222192,0
155790,0
771690,0
1925164,0
2378675,3
1655235,3
3072398,0
23751,0
2493292,0
1356552,0
973305,1
2209435,0
3258658,0
38479,0
556110,1
1029544,0
1240109,0
2540617,0
33234,0
2649959,2
870189,0
1113199,3
1322737,4
711196,0
3109562,0
2560673,4
2943190,0
530934,0
2666188,0
2983483,3
305300,3
215907,1
2482028,3
1281904,0
1908156,0
1964816,0
2719954,0
1951304,0
1541079,0
142562,4
1406522,0
2016371,3
1405664,0
2560622,1
2794277,0
436261,2
1609784,1
576489,4
3009886,3
1569784,0
787434,1
179793,0
963199,0
2042436,0
2045452,0
1847452,2
2402194,0
1056414,0
2112430,4
1251706,0
2457330,0
3255898,3
1902350,1
2283372,4
2233250,0
2049695,0
3018453,0
2493756,4
1976671,0
1127353,0
2239387,0
2427744,0
2295206,0
1236040,0
2714824,0
83668,2
2638819,0
379099,0
2088242,0
2090762,0
2339436,3
2627648,0
3016990,0
1398823,3
524359,0
694347,0
2637394,2
1408316,0
2955800,3
3161443,4
2503916,0
1799033,0
3029954,0
886999,0
160430,2
2984506,0
3352626,2
2510542,0
479937,3
3244327,0
2423449,2
288488,0
2778186,2
1680474,2
2429834,0
1798844,0
3040026,0
1135236,0
2632856,0
366134,0
3213566,0
2377182,0
359061,0
2041601,0
3318977,3
1164341,0
1813591,3
3285231,3
141619,0
1705708,4
179170,0
2862441,0
1560582,4
2669403,0
2671338,0
3149027,2
1653036,2
668837,0
2099867,0
2479130,0
647380,0
2303837,2
1646819,0
2908585,4
1208399,1
3342934,0
1288681,0
547256,0
814085,0
142310,0
2720300,0
499715,0
2116336,0
266378,0
1899793,2
2777626,0
771340,0
3268730,0
3067693,1
1526844,0
2282178,0
3357203,1
3367928,4
418429,0
2507434,3
448307,2
1372669,2
2659993,3
319932,4
223889,0
1116005,1
1758869,0
1412748,0
859257,2
795538,0
1432286,4
3213834,0
2257499,0
2168752,1
225518,1
1410413,0
585674,1
871580,4
413885,0
1837719,0
1456308,0
179253,1
2435551,0
1781380,0
2791504,0
3034202,0
1155795,0
3007313,0
3022336,0
3055283,0
686466,3
1465475,0
1216704,0
2822979,0
3102903,0
605956,0
531986,0
751541,0
2302717,0
1730653,0
698102,0
1118196,0
424304,4
1344177,0
1207940,0
3361925,0
3038022,0
623588,0
3281641,4
2279825,3
2076095,0
751320,0
396820,2
3068526,0
3028879,0
382241,4
272965,0
2057097,0
117813,0
870687,3
577632,1
393603,0
3325607,0
535192,0
937092,0
3029590,0
1760352,0
2847909,0
3273337,0
2652523,4
1112250,0
536095,0
396669,0
1288597,2
357242,0
1670095,0
1527541,4
1748718,0
386660,0
640896,2
404940,4
3198179,0
38337,3
2720854,2
3195093,0
953045,0
204988,3
1003953,0
3323518,0
2434590,4
2855913,0
524489,0
388640,3
3024905,0
3312199,1
2743245,4
2044953,3
2950768,2
925930,0
1454913,0
3157316,0
1508463,0
3131070,3
578464,0
1542630,3
2106005,0
843551,0
2204670,1
2819444,0
2789403,1
677561,1
2126777,0
2283774,0
1718598,0
1781240,0
2229911,0
661381,4
998871,3
2540640,0
1074934,0
1830014,0
2228833,0
557036,2
907543,2
467020,0
1935408,0
2284009,0
1548157,4
175791,2
3198501,0
2544152,0
1512378,0
2839465,3
633885,0
119650,4
1207203,0
1149897,0
92432,0
3253779,0
2044545,0
815282,0
2356512,0
2043570,2
820979,2
1680912,0
633407,3
2683494,0
2112752,0
811610,1
570559,0
3316515,0
491224,0
1059406,3
490766,4
300623,0
128736,0
2688118,0
1582194,0
899471,0
3222613,4
1756450,0
349696,0
2962382,0
75935,2
158132,0
2764540,0
1213737,2
1464296,3
357261,0
2991892,0
3305920,0
1015851,0
3093627,0
85971,0
2099131,3
1843073,4
644503,3
378420,0
283942,0
718643,0
1334462,0
3307574,3
895611,0
316489,0
416078,1
2160069,1
2551315,0
3031340,0
754706,0
1713281,0
2831088,0
1379224,0
632140,1
1284929,4
1298173,0
2015453,4
2133276,0
808439,1
2201332,1
1457285,0
2096797,1
104716,0
2679725,4
758436,0
1697048,0
3265752,1
1094205,4
2256691,0
353538,0
1780220,0
2057814,0
2982391,0
2614049,0
2057527,1
475267,0
3358981,4
3157462,0
107620,4
412373,0
1792283,0
712293,0
1752279,0
1720466,4
826094,4
3201266,0
676037,0
1431328,0
1110377,1
1241598,2
212260,0
3261992,0
1567565,0
63439,3
755105,2
2326300,2
680075,0
2995613,0
3339024,0
1108089,0
1399354,2
854737,0
2688063,0
2174421,0
2482427,0
909156,0
463343,4
13772,0
721815,2
2415978,0
2176310,0
1298124,0
2059758,0
2500760,1
2612043,1
2118749,0
1526505,2
1780490,0
1045066,0
2360695,0
1339415,2
947392,0
451133,1
833808,1
259334,0
138617,0
2361720,1
41557,0
1663479,0
70280,3
45777,3
1166016,0
1301581,1
2519784,3
3089062,4
1467450,0
1269374,2
2127849,2
3273192,0
948487,0
2059140,0
2887107,0
1017821,0
2111494,0
2854162,3
1746703,0
2877269,4
1923382,0
699544,0
2784997,2
612407,3
1967600,0
151227,3
2213210,0
2275546,1
1742575,1
1246181,4
1285683,0
2546307,0
1872661,3
2764479,3
1517193,2
14708,3
173896,0
1231466,3
468528,0
2708561,2
2102740,0
3140885,0
1813100,0
1920690,3
1823486,3
3068770,0
1165597,0
2698278,3
1565264,3
2754244,3
586972,0
2130295,0
241866,2
1222186,2
1818605,0
1803441,0
289795,3
1089968,1
998419,0
69140,0
796567,0
1841703,2
1519838,0
1315785,0
304704,0
1138089,0
2402128,0
2823843,0
1059019,1
127738,0
2686054,4
2439919,0
1802393,0
1398528,1
2800093,0
2298041,0
57421,0
549913,0
2030348,2
725690,3
694857,2
716781,0
1772057,2
2289655,3
2576732,2
2207728,1
2286502,3
2665539,0
2714501,0
2916460,0
3099537,2
747033,2
1914201,0
2578344,0
607586,2
268418,0
1333563,0
121975,0
3032748,0
393430,4
498631,0
94229,0
1542751,0
484579,2
2740470,0
3225413,0
2029644,1
747524,0
3341075,2
3177279,2
1519282,0
672332,4
2232754,0
723752,0
1903752,0
2025772,2
2189864,0
2327372,0
94158,3
3008003,2
1105286,2
1378426,2
3095161,0
419601,1
277833,0
1358752,0
1673482,0
1960096,0
2664605,0
2307399,1
1543265,0
2636291,2
1238432,0
1927648,2
2983039,0
2550892,3
1970073,0
2689226,0
1689684,0
627770,0
508552,2
2784934,2
1986221,2
695068,0
331149,1
1397303,0
2818521,0
2169197,0
559164,0
798445,2
350267,0
848074,0
1299326,0
2743756,0
78078,2
285513,1
3002387,0
2427437,2
3342049,0
634064,0
2925982,3
1417308,4
1001953,0
615467,0
1921700,0
2952781,2
56827,4
1113370,0
1903806,0
3114166,0
973980,0
185561,0
2148645,0
981575,0
1747455,0
2581555,0
2708133,0
2697231,0
648664,0
2665909,4
2587645,0
2047889,0
2258373,0
1627912,0
2840274,0
2365687,1
1855947,4
58235,0
1172000,0
1569431,4
420271,0
575776,0
183726,4
3151016,0
2197711,0
904064,2
1106649,4
1223444,1
766181,0
2049930,0
316371,0
2107659,0
1735078,0
1498363,0
1803665,0
1197395,0
1765493,0
2910564,0
1861264,2
2190205,0
2619782,1
24156,1
3238165,0
1103351,0
152597,0
2116194,0
2220151,3
846376,0
286510,0
1596633,0
2857540,0
519929,2
1540168,0
34176,1
2594050,2
2770987,0
2538520,2
1308781,0
3141025,0
2329464,0
2858177,0
1051075,0
2150912,0
2578755,2
280212,0
303120,2
3175012,3
1301277,3
880059,0
675429,4
1651081,0
403737,0
2865829,0
324883,3
1061438,1
903063,0
507717,0
1593683,0
1957227,0
2324145,0
1292267,0
934341,0
1113753,0
2633495,0
2053475,2
965694,1
294096,0
1891415,0
138994,0
2368780,2
1546664,0
3305533,0
1402550,1
2164861,0
2289440,0
760689,4
2342082,0
1362010,0
3366782,2
3188657,0
317131,0
815117,0
1089386,3
84965,3
832587,4
656761,0
1857927,0
2433085,1
1033764,0
33205,3
1252348,0
133450,0
2003012,3
301125,4
868617,0
1422583,0
1200716,0
2480643,0
2850822,0
3141669,0
949416,2
2756299,3
2950330,0
1070137,2
1890239,0
1107282,0
3162812,4
3096379,0
2324137,0
1492958,0
3304141,0
1260210,0
1269817,4
2512537,0
2399851,0
342101,2
700425,2
2704714,0
37835,0
130413,3
3043731,0
2261866,0
2751099,0
446560,0
1115304,0
2339400,3
1600553,0
2439683,0
3347304,0
1233779,0
476371,1
2467971,0
647769,0
2380951,0
3108268,0
127588,0
2982505,0
425595,1
3327723,0
1727553,0
505849,0
1382831,0
747064,0
3335518,0
1011323,0
1079947,3
364158,0
1614842,0
179096,0
502967,3
79563,0
12315,4
239140,0
2322664,0
1894588,3
1379986,2
2006549,0
540225,0
390904,0
456289,0
2654635,0
2904585,0
2684661,0
596556,1
1232248,0
1814541,1
282640,0
1978585,4
244726,0
1102992,4
283822,3
590880,0
2845744,2
3076619,0
314850,0
627948,0
1864744,0
2172953,0
558213,0
1755048,2
324497,3
1097239,0
1297492,4
2158757,0
2614953,0
2012800,0
2526275,2
1461331,0
1467050,0
499046,0
2324864,0
948328,0
3169509,0
2118611,3
2488358,0
2374965,0
2935315,0
62348,0
2219691,3
3083546,4
2001642,0
3338490,0
818086,0
1812517,3
3291919,0
2093113,0
2517667,0
1849537,2
1820136,2
1733391,4
2147042,2
2683580,0
2900781,0
1221832,0
3289979,0
1061107,0
1267821,3
2966874,2
666364,0
1477837,1
423146,3
478735,0
3185998,0
2889818,0
1035942,0
1120787,2
1709114,0
1804097,3
108949,0
1909593,1
1649580,3
2648405,0
2948550,3
816734,0
411271,0
2066815,1
2912666,0
890278,0
535525,0
3276351,3
1276949,0
2350015,0
2257405,3
501287,0
2534213,0
1515972,0
1942694,4
1501931,0
2228115,0
2894246,0
3230490,3
2942228,3
1029756,0
2436770,0
52313,0
942669,0
26040,0
2565440,0
1487654,0
3339582,0
2409435,0
3347981,1
211879,0
3042991,0
1897523,4
2832508,0
1768657,0
1430847,2
2433982,0
917767,3
1083944,2
3269680,0
1401029,2
1991791,2
1019843,2
2427235,0
1184529,0
612430,0
1671595,2
2120553,0
596118,2
2118850,4
3275979,0
792241,0
2177598,0
475484,0
1898900,1
2040810,0
698417,0
2269950,0
3088175,4
1569242,0
1225800,0
1115311,0
2510175,2
2780725,0
2917899,0
3256744,0
2409690,0
1490146,0
1079611,4
959167,0
1551920,0
91068,0
2310778,2
257725,0
2909638,0
3334080,0
428710,2
3095169,0
399247,0
700243,3
2622432,0
2583018,0
2443727,0
956946,0
2733192,4
1322024,0
2623409,0
2974617,0
2630883,0
3103100,0
2279670,0
3060192,0
1777109,1
2952170,3
1956628,0
598499,4
2077312,4
1183851,3
891948,0
139770,4
843698,0
2256409,0
606942,0
1053759,0
2636486,1
2659966,3
1472743,0
2367280,0
591242,3
2920920,0
1154266,0
2482707,2
437039,0
181920,0
1559158,0
745028,0
1115077,0
3152930,0
690644,4
2463978,0
703102,2
3136802,0
3283118,0
656123,0
993076,0
374600,0
2548750,0
2919813,2
1742201,0
733620,2
2398097,0
2231107,4
1485357,4
1336933,0
1274532,2
1855293,0
2625580,4
2896392,2
342281,2
3106602,0
2754254,4
1370518,0
642476,1
2535656,0
3190334,0
645503,0
2606587,0
2682728,0
1532298,0
1366817,0
2201580,4
2395434,0
2977653,0
2296117,3
1917241,0
3319350,0
2046875,1
2637119,0
1356012,1
1507584,2
2929159,0
2787043,0
3154763,1
1828344,0
2734222,0
976536,0
2054455,3
957688,0
396045,0
2216089,2
611416,4
2115204,0
3366884,3
1417860,2
360716,0
2047421,0
216790,4
3185761,0
1113991,4
3056960,0
2319642,3
2900559,0
1223194,0
417511,2
922303,0
457221,0
801273,0
3079535,0
117671,0
3097619,3
2264834,0
857453,0
579596,0
50264,4
2067991,0
2468391,0
2136236,0
1305524,1
3348189,2
1118728,2
1134936,0
2612902,3
424201,0
3041606,2
2398713,0
2732091,2
832508,3
661045,3
1587675,3
2957904,0
1750502,0
450074,2
263615,0
3089667,4
2219643,4
3085933,4
1815528,2
1969596,0
3366196,0
2470696,0
2234974,0
2148286,0
2049096,2
3136387,0
405016,0
956532,3
645195,0
152844,4
479436,0
2895828,0
2128397,0
3047752,0
1073531,0
1904100,0
3131714,0
2112385,0
348055,1
2020789,0
389659,0
1777777,0
616575,0
1624753,0
3213859,0
1758350,1
2039485,0
3044468,3
3081669,1
2112929,0
733549,2
703598,0
1770728,0
1162990,4
1775164,2
3243434,2
316606,0
576635,0
406589,0
3029162,0
611785,0
482586,0
10895,3
880617,0
3311878,0
1240161,0
3088101,2
3022191,3
2290697,0
2750795,4
2946981,0
3261125,0
2281673,1
519100,2
472171,3
2209520,2
2395867,2
2819283,0
1056216,0
482356,2
885343,2
3128138,0
3208134,0
1165748,1
2595297,0
2753422,0
2371963,0
2336336,0
275358,0
972470,0
2362865,4
3353347,0
1344524,0
2255194,1
603319,1
1517557,0
2263523,0
97121,3
1941868,3
864426,0
3197560,0
743843,0
737623,0
2167802,3
2968264,3
2525024,0
1200459,0
3144339,0
1741606,0
3005364,0
1378225,0
836173,0
2822963,0
487207,0
3348533,0
1579852,0
2939633,3
1397459,2
1145789,2
3895,3
2437898,2
2601585,0
889280,0
758947,1
1920201,0
1052926,0
474890,0
1216896,0
834903,0
1643110,0
1096242,0
1291555,1
2428399,0
1049280,0
1364413,2
2420602,4
1576641,2
2253214,3
2964388,2
2466001,0
2568479,0
1433117,3
368707,2
3332130,0
1194572,0
503328,1
1844078,1
3108277,1
2473606,0
154430,0
458395,0
2050262,0
1164828,0
47522,4
2726667,0
2370084,1
426769,0
910139,3
850143,3
2289530,1
1851064,0
274481,0
1778201,3
2928865,1
251979,0
3016413,2
2558568,0
413021,2
2410167,3
2330439,0
912967,2
626146,0
2192835,0
1773086,0
2686267,0
2487417,0
1037867,2
1964786,0
131510,0
1212767,0
2988622,1
2257925,0
3089987,0
205547,0
2237984,0
2975453,2
822623,0
27738,0
2740495,0
880583,0
299237,0
2325951,4
3279763,0
985892,0
1629535,0
1434743,3
3010899,2
1327129,0
2449075,0
474230,0
387843,3
174824,0
1668899,2
1747749,0
1202685,0
1225480,0
681834,3
2517110,1
571117,0
1642810,0
3347319,0
1451505,0
1810721,0
1673466,0
1072344,0
595941,0
2154281,0
322448,1
382806,0
3180582,3
3336677,0
2787342,0
2406366,3
15888,0
1967608,1
1945968,1
565147,2
861147,2
3296437,4
338755,0
2556541,2
2214614,0
735390,0
491455,0
3226841,2
2110870,0
2775880,0
1431951,0
3130481,1
2570180,0
3134337,2
22202,0
2463113,2
1219710,1
391040,0
1024795,0
983477,0
715063,0
2404641,0
21987,1
107398,0
431991,0
1784793,0
2078953,0
2919139,3
2363483,0
2330795,0
2461951,4
1552054,0
1202420,0
2798472,0
3245389,0
651277,0
1155353,0
2374225,2
1921365,0
1134574,0
3148116,0
2953907,0
2220650,3
65391,0
1715945,0
1028718,0
2124639,0
1415257,3
45951,0
2317774,0
2436804,0
2210074,0
2376065,0
235814,4
2116622,0
2626387,2
2366422,0
1822422,0
805430,3
2636212,0
2313324,0
2288894,0
1606014,2
1904977,3
1993035,0
2946019,4
1817265,0
1108529,0
2102075,4
352732,2
1346037,1
679028,0
2960843,0
2738317,0
1669361,0
1033079,3
3166296,0
3230494,2
2267633,0
68055,0
19138,4
873756,0
2071494,0
3369603,0
1629650,0
312160,0
81338,3
2498809,0
3206780,0
179177,0
2948737,1
909185,0
1052334,0
3314555,3
69971,0
2230385,0
1418007,0
2326968,0
438559,2
888235,1
3010,1
2663853,0
2257667,0
1243699,0
3218127,0
1096223,2
2220820,0
693136,0
1230746,0
2956695,4
2832248,0
988159,0
3258158,2
1215219,0
471909,0
1892449,0
3319021,0
2388797,3
323743,3
168306,0
1614189,0
533680,0
2806767,2
2084686,1
2425400,0
1041371,4
627989,3
3261103,2
1620603,0
639503,0
877304,0
2385561,0
2928661,0
2383515,0
1071286,4
1405979,0
1376512,0
3171706,3
3089448,1
1201540,0
279578,0
2443844,0
1148643,4
2740438,0
2744977,0
1790871,0
501650,0
3239212,0
1845874,0
1556115,0
2015186,3
1274339,4
2443196,4
1974957,0
2018342,0
2473427,2
389453,0
1687864,2
1525375,0
1419149,1
821894,0
2828901,4
2581599,0
2649747,2
1271887,0
711911,0
898446,0
2663967,0
823850,0
3205892,0
2050958,2
1860063,3
1463632,2
681621,4
1153539,0
32928,0
1746278,2
2591261,0
1933152,4
2945762,0
1310063,0
3105273,0
938006,1
1574801,0
2350943,0
829808,0
1617134,0
2040861,1
1418240,0
1352131,0
939615,0
2874836,0
3146305,0
1578554,0
3367836,4
1620058,3
1516790,0
2860980,3
2347204,0
1322679,4
1524836,1
924982,0
2695045,0
3316279,2
3102886,4
1574972,0
772919,4
1560339,0
2489428,3
2051575,0
1902923,0
3213896,0
2832136,3
316035,0
3358770,0
1897726,3
262585,0
2632162,0
5342,3
2894819,0
3302807,0
82753,3
2271704,2
2175176,3
71002,0
1774027,0
586498,0
98344,0
3231529,4
172460,0
1622439,3
3244603,2
2749772,3
480158,0
1021369,0
1613194,3
3360424,4
3074202,0
75483,0
2966633,1
1978630,2
2103057,0
3129568,0
300,2
2806205,0
2830997,0
32923,0
1247223,4
2152760,2
1404060,4
3035005,0
280192,0
1236924,0
2881864,1
2757074,0
730239,0
1360435,2
360879,0
1382981,0
1890888,1
586524,2
3150111,0
1580408,2
3151086,2
1078068,0
2830533,0
342234,0
763064,0
1423860,0
1004616,1
3181046,0
2862402,0
2354248,0
611793,0
2300643,0
2149730,0
1107219,4
2042626,4
2317401,4
388995,0
1051565,3
1279890,3
1318792,3
1153077,0
620322,0
603761,2
788297,0
2312591,2
2501512,0
1735131,0
1340736,1
1890060,0
1650897,0
2423455,0
2858552,0
2849635,1
2837192,1
532441,0
17887,3
224342,0
3124354,0
1083060,0
3030590,0
2532571,0
2967967,0
669476,0
3182835,0
3212213,0
3264774,0
2724948,0
876227,0
1646947,0
2442678,0
1065357,0
2993323,0
1260119,0
1236170,0
2873294,0
1006264,0
356291,0
885409,0
1680101,0
1131955,0
1387279,0
1579981,0
592665,0
1497521,4
82995,1
1567442,0
686283,0
53695,0
487516,0
1532386,2
1607790,0
2946727,4
2035021,4
1861849,0
3073432,1
434532,0
3359596,2
1069950,1
2588077,0
2912496,0
1274311,0
3366778,0
2736896,0
622038,4
1660082,4
182565,0
3224629,0
1347228,0
3302189,1
2614661,3
2146137,0
1109923,0
251834,0
916378,0
1473868,3
1431762,0
1650459,1
1532665,1
2447700,4
494264,0
255314,0
936745,2
48316,0
1560701,0
915563,1
1219307,0
3340369,0
77679,4
2103978,0
1922608,0
1123661,0
3285264,0
1580665,0
252063,0
2813753,0
1760170,0
2009791,0
2615955,0
1757119,0
434223,0
77199,0
2656448,0
221859,0
931871,0
817541,3
1797826,0
1318548,1
1441356,1
475529,0
1530370,0
2027848,2
2579938,0
708552,1
3199160,0
719788,0
43715,3
3270996,0
297370,0
2382237,0
2812323,0
931153,0
1636151,0
2667136,1
124191,0
3055575,3
2241556,0
769409,0
3277739,0
871147,1
1894041,0
1076571,2
3298804,0
3339539,4
1852771,2
582439,0
2509314,3
146342,0
200693,1
415736,1
714582,4
1038822,0
256946,1
1514200,0
68976,0
267691,0
1850763,0
1520361,0
1680367,1
1402400,0
3355599,0
1116310,0
1847130,0
2637322,0
1496776,3
3293558,0
2543535,2
3033218,0
2012008,0
3370360,0
1979358,2
954811,0
1981392,0
278328,3
397178,0
1465943,2
937550,0
1024994,0
1786174,0
264533,0
1279082,2
1891022,0
1830075,1
106301,0
1807229,0
89203,0
1136366,0
2940301,0
2076357,0
1440232,3
923955,0
989421,1
1596108,0
1600452,4
2128599,0
110754,2
1810833,0
3312732,2
301038,0
341229,0
227756,0
801412,2
2237366,0
2885009,0
2684071,0
1657791,0
736100,0
2331566,0
1311394,1
1019216,0
1559209,0
2053956,0
1593237,0
1756112,1
211524,2
139857,0
942092,0
1057696,2
793958,3
2730952,0
2575362,0
3224067,2
245706,0
2908888,4
1820496,0
1426731,1
1780331,4
749353,0
743145,0
256059,1
2213839,2
440572,0
2010224,0
936686,1
269269,0
417325,2
2858254,0
1211898,0
2065976,0
1777839,0
313675,0
1438795,0
2214703,0
322081,0
3358002,3
517129,0
2089620,0
135073,0
1448451,4
182858,0
1922114,0
699237,4
1810232,0
197483,0
1668670,0
2792966,0
2176236,0
1467440,0
939887,4
1685503,0
1965,0
1973782,0
2807314,3
194638,2
1257002,0
1531137,2
2820649,1
1870297,0
1992883,4
583157,2
1255288,1
3096867,0
1120629,0
2723115,0
3370002,2
3045763,2
1597367,2
1309345,1
726784,0
3038311,0
3152022,2
1357540,1
1355225,0
2051367,0
2343967,4
793483,2
3150899,0
1746372,0
2613779,1
350559,0
888662,0
853291,0
493959,0
176822,0
1311710,0
2328133,0
821119,3
200715,0
1227410,0
326563,3
1766672,0
2939698,0
1382424,2
2875066,2
2719573,3
1016812,1
1326604,4
2279658,0
1392087,2
3221196,0
1795249,2
445399,3
1421047,0
2347446,1
3037956,2
30113,0
41708,0
287516,2
